date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m15y.15,uv1m15y.25,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2025-03-04,-0.07825349229097464,-0.12123478060454684,-0.017345236601730762,-0.11494588985539389,-0.2885155526395734,-0.2840265735491506,0.2977932767285563,-0.3194223434417197,-0.2389082047887062,-0.08057743835641928,0.7606434200630672,-0.23480064643480666,-0.09784848684736461,0.01696498654437195,0.9433644473705788,-0.20943121915578117,-0.2913277303989651,0.2576390846517527,0.939313202318891,-0.02294554459544289,-0.11977890979789267,-0.20993376964615357,-0.387284823731629,0.054401299712743115,0.1108500077773245,-0.002681449202810264,-0.1255303526367763,0.00970885633355463,0.08269159673715465,0.044883763470593446,0.09333267379339277,-0.024434786337977108,0.014752632663526971,0.09077769792273055,0.16711557093108975,-0.11394929984183451,-0.11285024811042456,-0.09031083598376516,0.04256212567839568
2025-03-05,-0.10632036170059185,-0.1369991592709337,-0.0899449654404435,-0.01940513358350342,-0.0904209839945817,-0.13692701965866716,0.19104464735378546,-0.07018086502058894,-0.1058157246175156,-0.05560264548984967,-0.4293616088352117,-0.031175641827225573,0.014773684011430477,0.09202941706948797,-0.9295448803657276,-0.07874393027813376,-0.28326602523104855,-0.8223346667393631,-1.2091326062149597,-0.012934146000517656,-0.13924009714735455,-0.2175052120603435,-0.39430397181320065,0.04986187846694782,0.11586316514749431,0.007743552943539081,-0.06996473187602745,0.1965912565146073,0.1750358219743948,0.15096715005087305,0.09302329721180758,0.1099870925678054,0.23177520042234878,0.30418311079352245,0.2578492219518001,0.0058580917441896155,0.03752727282826293,0.08253912265083788,0.3856472221628666
2025-03-06,-0.10463589127725897,-0.05153612186298975,0.10219446146346242,0.054886890965191726,0.018204130616483155,-0.005808802577652317,0.3455178715398862,0.002779402606739218,-0.0228502712962039,0.005564554391213006,-0.25316968051377153,0.03174174073675838,0.07353874729493712,0.21573049855794382,-0.81130452172778,-0.03909820777473027,-0.1318018003194759,-0.705775415076775,-1.285003744959867,-0.3746911902875254,-0.16013043482471423,-0.1292607042294351,-0.2503873521841099,-0.10089554247435628,-0.15920546519485124,-0.04153046106051021,0.03058838448233736,0.019062886105264586,0.046648372494044806,0.21690138622333535,0.16002988566416448,0.17700381459899933,0.126106007197445,0.052893292323632324,0.3114634786824425,0.05668699148066329,0.10699583177580242,0.15024475765416986,0.06336158568241113
2025-03-07,-0.06752614131141323,-0.11373883935034057,-0.10007267155635313,0.05946924106964814,-0.027488879574691788,-0.14197201998333248,-0.15177294489043403,0.02864717205535728,-0.05501098636467805,-0.1466768258658711,-0.05888258703776139,0.050564394033426385,0.014228777464697445,0.0017862977186902107,-0.9091773802996133,-0.016925875870263105,-0.02588599734088856,-0.43016030402552013,-2.089808067218822,-0.15502010356089302,-0.23660435510354183,-0.27553639538520275,-0.3321995116695145,0.028083131697754688,-0.06962795455856303,-0.12409828873209888,-0.10733114509344496,0.054078641289822774,0.20262804021738162,0.16407679436053677,0.11145666155086056,0.11631557379272851,0.19744439539192016,0.3478059421875653,0.2535270858757239,0.06517226036280847,0.09287916190007559,0.1147430567315384,0.3874892329342399
2025-03-10,-1.30240106384116,-1.351448373354719,-1.4148207869183063,-0.8404285411587795,-1.0257221525767044,-0.9156635463615931,-0.31260958052260235,-0.8488533113376153,-0.8265827848166512,-0.7176712174410114,-0.38171956877860214,-0.8277386402242305,-0.5778327827645846,-0.4976759441705967,-0.41790420072122736,-0.8481112817942414,-0.9938110201448667,-0.6903101197274304,-0.4983055971486654,-0.115841532664305,-0.08628231769288854,0.0035435680015594856,-0.054734193571950224,-0.007865386573261485,0.14084567043024449,0.10239289775531821,0.10051126051420689,0.056881128272933214,0.09964198780144831,0.20183690460942824,0.26892111589873124,0.10793151397688885,0.1430045911968267,0.18074568028487303,0.5358007570569819,0.03282377489086734,0.06973019675662548,0.10270057422585327,0.24069773047367277
2025-03-11,-0.6543681796773567,-1.1460263356917546,-1.2783989524595964,-0.5124310498409281,-0.8327907763586808,-0.8239785123226071,-0.6359230805743479,-0.7005744750993617,-0.4452124112559191,-0.5579020098071701,-0.6208202157414571,-0.46348067422083383,-0.486040742214273,-0.36606853235838366,-0.5643725279307338,-0.48205996565797665,-0.5726924412847131,-0.35288430266619597,-0.7297139992811731,-0.018802986889023793,-0.0016742620691059806,0.01275376382570223,0.0004562577260057571,0.10767479749513985,0.14862548189393446,0.1382702770936323,0.16996471383004075,0.19215543313210276,0.2915911634930306,0.33429638821285285,0.33818097213111653,0.2286779595767301,0.35026655243189914,0.48905544940389245,0.5022723920426012,0.16272643711269538,0.22637388298755387,0.2809226245586589,0.6481171618199202
2025-03-12,-0.8243086594516814,-1.113947564462103,-1.1291003686945187,-0.8144787207564681,-0.9622430261569968,-0.8118686071082051,-1.3124761488319847,-0.29915003951182073,-0.6034944197988699,-0.8775881567552622,-1.349066847400234,0.1643493139654401,-0.44881766634284465,-0.7452927598143092,-1.2879196418685441,-0.11430993852284545,-0.29377134992785936,-0.694704637009165,-1.5062722775770938,-0.051071770815907955,-0.10813473610377031,-0.15007391191545016,-0.2100119223076665,0.053985405225994654,0.04803962848186812,0.1201250779444444,0.019390622368066754,0.18215119955666415,0.2551850494698361,0.26768032050712187,0.2492367054590322,0.24859815856498185,0.2996505038997548,0.3753059742105485,0.38587837797355784,0.14990702894287877,0.2396725776993703,0.2995969129423006,0.42660483524751525
2025-03-13,-1.0269671092144042,-1.227599259077497,-1.0498794335724562,-0.9746369327590478,-0.966519029486713,-1.0696268874844976,-1.261200864673378,-0.18272053506130073,-0.8153700626162924,-1.0526684550514664,-1.3327387049513981,-0.19353552055310025,-0.5330378838884784,-0.8327015105540192,-1.2740249005547546,-0.4014233108698605,-0.2800164626160555,-0.6803911409301083,-1.4018033260551137,-0.071577354840975,-0.09105639617409779,-0.1152824132306727,-0.148305500065672,0.05657047281764172,0.037723261925192264,0.04962241630225337,0.06867551385409053,0.10987498381271664,0.22458607836591993,0.25218034175280113,0.26899961606719636,0.18518078291321893,0.26377090140291987,0.34729204603346703,0.3977235632318885,0.10936052440212984,0.15875184977506568,0.15750238647829035,0.36546627187258596
2025-03-14,-0.7455832845773019,-1.1340209619045423,-1.3045927792456733,-0.8350672094668685,-1.059533656143498,-0.9826271626111868,-1.5421839889611464,-0.39374254784023704,-0.6844449430719115,-1.0271259947763896,-1.697371725688026,0.12207415141841284,-0.606980555379592,-0.9721226811755016,-1.7086459262719997,-0.24264928338815225,-0.4762025613096923,-0.9656768119478084,-2.026842108930016,0.12583576194802334,-0.12769463780474566,-0.20672582324761832,-0.30463737657783785,0.060827944238021264,0.16383984081798295,0.06189050066063486,-0.023748572776385035,0.295700734716026,0.2379117966502681,0.21033286702110576,0.19040903486127536,0.1683970032947334,0.3638981223095853,0.4036978209437897,0.310680225973593,0.08894331455484726,0.12460230947009755,0.17893506876152246,0.44337431245508957
2025-03-17,-0.757973940472555,-1.147858236749308,-1.3757437814541962,-0.845743069761932,-1.1808811570270223,-1.3078643447547291,-1.1741597668206167,-0.44403519208623876,-0.5244243298430475,-0.9778552642949776,-1.9287580316896307,-0.04273214863823736,-0.6215710297963972,-0.9787535925568566,-2.022692138854028,-0.41619787604011677,-0.637137197723281,-1.0987179893094368,-2.300526469686309,-0.07357853511839729,-0.17321376477167394,-0.30903120304037135,-0.484679793219236,-0.005249619864551202,0.019675889434928068,0.0921970469696402,-0.11930866529717979,0.2271778325160223,0.17807617126028544,0.14838706185187972,0.10242558550539829,0.13182022802747267,0.22559419250284307,0.2500907766544933,0.22871190762930435,0.027161309594573614,0.05607962964358604,0.13200073269248852,0.2031303484559448
2025-03-18,-0.8783286486704873,-1.2751454404927824,-1.4784129080474597,-0.7601652991017325,-0.9526646685666844,-0.8744820831390323,-0.965427069891321,0.07607520055818616,-0.42338480929460426,-0.8274864899210659,-1.7315881501336385,-0.029355435998910318,-0.3125030957742464,-0.7366788752349354,-1.7481813173143255,-0.46873656066948266,-0.49747199035455325,-0.5342418369324474,-1.81926440537893,-0.06525143811805406,-0.19523241776744926,-0.34279115020906104,-0.5379059369782894,-0.004611648275107228,0.06755377491204531,0.04181618029359972,-0.13287027036230678,0.34187525171201216,0.14425702195098086,0.12627745249790645,0.08597874953001403,0.10881965184815928,0.2717395930014927,0.2281477408737264,0.21844350894925196,-0.0025827416871365555,0.027031012175528057,0.11443049047648196,0.19315783809042847
2025-03-19,-1.1299119585585962,-1.6355339745016555,-1.8396789725837714,-0.8864471702207695,-1.0734752207085143,-0.8916437880777419,-1.5568648124758033,0.11019027343916271,-0.680721127710856,-1.1566525645786738,-2.2334588045794757,-0.26838558687521097,-0.4596575026960236,-0.9586161137803315,-2.1663377578354948,-0.6627611708641503,-0.8431275158086946,-0.6762617278940952,-2.1861745219426467,0.01970944385254972,-0.20132398961770478,-0.3434742069741358,-0.5405095642682176,0.015872712250634982,0.07217660920199327,-0.0027138332072132185,-0.1807864947200397,0.34399584043318227,0.10808443454818943,0.05611656880973612,-0.003926451023109373,0.0760303637489146,0.24142916935665482,0.18754368448753986,0.12007708335747058,-0.08115241350503123,-0.050028771390030397,0.06409890665972695,0.15450785900300562
2025-03-20,-1.130399944829481,-1.6038088952067326,-1.742660577388632,-0.8553947143315269,-0.9564140882911805,-1.0304617425719744,-1.7659125847047608,-0.06838270394124836,-0.7003599135714902,-1.1664412518347491,-2.167078253789946,-0.4444413865935192,-0.3667873683190244,-0.8610178204905945,-2.0102902828415363,-0.7339400959409538,-0.9903912196254103,-0.8358875302387734,-1.9220917771140007,0.16245841704106867,-0.10365721333691899,-0.21168643965963246,-0.3720999581174076,0.08572620027298147,0.10253165533640222,-0.02814912804220837,-0.1387069988058322,0.19401630480531115,0.13899794308837238,0.10081521713716479,0.05679700780346167,0.041907305347062045,0.23584776782279698,0.24512652081445704,0.17889209983213014,-0.07828535207295173,-0.05877499949807799,0.022523281161385744,0.2255611733560693
2025-03-21,-1.2486325683139943,-1.783268860882802,-1.9133232730393948,-0.9306223637196158,-1.057473621849925,-1.2282820972962851,-2.0699836417873945,-0.08283967563632065,-0.8083001778925316,-1.3200688419867819,-2.4572145668683927,-0.45070771270913723,-0.49685311152200873,-1.0390076601878173,-2.3531792752662826,-0.739112738448922,-0.9812031206333317,-0.7890787511191683,-2.4757689923091135,-0.14806176390047715,-0.16993766585382947,-0.28533463509770085,-0.4742152468248587,-0.03168320651234977,-0.01818462494615194,0.07192699809559996,-0.1481374347633521,0.23415173220764657,0.12388584652209042,0.06388230851851662,-0.004566802041409634,0.1680017615649906,0.17953850818630152,0.14024110665775127,0.10601805389336644,-0.07607274910459083,0.028840981489700407,0.24877906140774336,0.10020003653113507
2025-03-24,-1.0453495433667082,-1.5599876598564566,-1.862662437244449,-0.8550816346676172,-1.208051007777116,-1.3929696699651157,-1.4551976957697743,-0.21797765555883114,-0.2563783892590624,-0.8186744439523352,-2.111758301646484,0.01943433960217971,-0.3793920164625861,-0.8666247772684166,-2.2923645739067897,-0.14097222293761896,-0.5961442279930201,-1.0366747772461369,-2.8027977548907645,-0.1446106910741229,-0.17469559732670395,-0.1548119994595199,-0.391887087899105,-0.06666503551095482,-0.07751985535123533,-0.07092079906434333,0.04574328420420415,0.1661293794483926,0.23373143735919896,0.2998617253587231,0.021926669553758132,0.3147277437783611,0.26644453356035497,0.18066485587341857,0.08239761470763479,0.10433887277575227,0.18082781504939208,0.16087695260767465,0.055524449794996045
2025-03-25,-1.1750615391628432,-1.7634718907105282,-2.055934954035271,-0.9205748316419406,-1.3237974219493915,-1.501429392802398,-1.6373952040479491,-0.29989150997062974,-0.43326597942464307,-0.9024588519163868,-2.371978210100307,-0.0903847643564754,-0.483187574178647,-1.013640145171729,-2.4931266110365864,0.023277591678909776,-0.7209828885308844,-1.2226057954084495,-3.001806704200167,-0.16473736731914074,-0.1586943381308688,-0.09690573803414769,-0.4313053246592181,-0.08197952534901323,-0.08607812419103299,-0.06311773658486744,0.10362481088474801,0.14802551170260012,0.2725231308835866,0.20014314246878057,-0.021353557932057676,0.3532143318863871,0.21564286797874685,0.13663145344890354,0.030581239695582907,0.066133584475194,0.18380351190841368,0.10111709824593779,-0.013676004763030325
2025-03-26,-1.138912127093674,-1.7111397097305503,-2.0344329179033203,-0.908726135343071,-1.3222978012792856,-1.546897600005504,-1.857179759593059,-0.37758470007428574,-0.5862624059444713,-0.6391271929821097,-1.6937765699776415,-0.18116792858456093,-0.15346816345576267,-0.5054095024608234,-2.2312083007543215,0.006737552738227778,-0.47062868802553603,-1.1016873938146996,-2.935716395119622,-0.15321637037476957,-0.16798954609644753,-0.19453387933022112,-0.24839083273747253,-0.08493966546154301,-0.08834857860057495,-0.070335777579368,-0.04454713740788904,0.1493041263105526,0.20863284873158996,0.23315292229118437,0.05483587905044743,0.3057740914391175,0.3405544145288737,0.21114535193891867,0.07743230782694951,0.19895595641131741,0.19782750297026536,0.15514117899597812,0.04465010971475836
2025-03-27,-1.19094920622145,-1.8011750240151132,-2.1490695656709886,-0.950845631006289,-1.399232991509364,-1.6502705083202343,-2.0837079283592415,-0.39792828254197365,-0.6437689512487315,-0.7837665132141706,-1.3354630957437386,-0.17829411678648577,-0.26801887404524893,-0.17918953116568812,-2.065253278511426,-0.017427996567079718,0.05918360943559274,-0.7191082548168926,-3.0595947200079623,-0.2055917751722646,-0.24709751220952847,-0.2688489876725974,-0.3459484191517133,-0.11050295491102026,-0.12092754387891602,-0.1123897486064254,-0.06612036995680282,0.1331891951457486,0.1907968335038674,0.25065123289838737,0.11762734465874507,0.2843274099556302,0.36998128524202023,0.27303765165253696,0.11537724590104015,0.2930067307455762,0.2754970093960699,0.20225731498857097,0.05334106190660015
2025-03-28,-0.9479528482277618,-1.376781685759651,-1.5570134498919426,-0.6296116944115673,-0.8981847946287058,-0.9817838783962182,-1.1260915075403592,-0.17654482065796576,-0.061718901829063116,-0.5424389867622432,-1.76475987581734,0.08073385592822724,-0.22925159557056518,-0.6643618427131197,-1.7792137536574795,0.27710977818380894,-0.5022252014933417,-0.9465443151782786,-2.272444355340195,-0.011382706646147385,0.06709997637067806,0.08694737594108803,-0.15136599385969515,0.03650641002135119,0.07762121096909333,0.13678253160898754,0.24101579496815606,0.2317580591987365,0.4027533283402166,0.2908390880597553,0.13547427724807984,0.43707234075642887,0.3107108149413995,0.26227798573401756,0.20116732334464701,0.1477499503735925,0.26287288835590056,0.1971578825707421,0.16461540270403702
2025-03-31,-0.9289968139058025,-1.3307235559890445,-1.5143427845608453,-0.5751446971904788,-0.7971904640871991,-0.8934538806915417,-0.9264295974309665,-0.16581873824019194,-0.20097190660167147,-0.13271671876527555,-1.4509756443106958,0.016669815747412386,-0.03017423616815776,-0.48864564158609336,-1.5514779220901875,0.21433655043081373,-0.3956551217239758,-0.7880663009153275,-1.900835908936817,-0.024155284491733514,0.043160182039346295,0.10470507009035604,-0.1546253297561706,0.06664253407664283,0.11397957329571493,0.1755176178174919,0.2829963855234472,0.2617596301836548,0.427583638368231,0.3028567336642189,0.17294625818219056,0.49397299294848995,0.31732545412115165,0.28097858641037,0.2380967152862345,0.12199536314109981,0.30334529253263454,0.2226592171325501,0.19917011209589724
2025-04-01,-0.8270045992268251,-1.159792550912714,-1.2762222850387994,-0.4470754187154206,-0.5830869637093355,-0.5063469602336214,-1.26725689152329,0.09878860213752781,-0.3192544478587242,-0.5413114458455012,-1.2191769923595053,-0.09887834488383815,-0.24734354139102874,-0.5093094882616336,-1.0474742202259018,-0.36762010164290865,-0.43939337151299285,-0.5061495417302386,-1.0123537689463102,0.06262481438415837,0.001900717357203022,-0.04227140191907044,-0.1720164997278304,0.13658464222188915,0.28268720844477424,0.2120410719633342,0.13826273837966818,0.4020674850760232,0.2605119738371425,0.21142399496472605,0.1664985881467952,0.20976799292761286,0.3760876976238671,0.2910843850220441,0.2789719047202069,-0.019624017608398985,0.06210706091835938,0.19225266540484398,0.28950884759594075
