date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m2y.25,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2023-07-03,16.84757285150002,10.321326702394602,8.125824874821094,5.178341025318559,-1.672814716494769,-1.444405785401469,0.3112679287925999,-1.1214672269152235,-5.303890227954803,-4.753560433646767,-4.8022292196795116,-5.375534754464759,-1.9427329097126045,-1.8072291987085074,0.05019221148199049,-0.6323992708869253,-1.2558315734329106,-3.188926897534685,25.287932229568266,25.192885247282316,24.96058732398601,24.14921546404289,10.673450347711803,10.781888678560183,10.759724773130877,10.443879666451481,1.0664022290949993,1.443559453062215,1.7002706277499733,2.127921443597221,0.6945346150770974,1.0862053325325585,1.3635727122765937,1.9267456404370158,1.1717132067430682,1.4331301419486429,1.5959856850169003,1.861374651401574
2023-07-04,11.509382027460966,12.094909264559423,9.656191317453175,6.37128088549869,0.12517648861708916,-3.7550362684948992,-3.551297892097839,-0.8935398267476615,-4.830042142777192,-4.665214613048477,-4.652478044905259,-7.366654321418969,-1.5189400053090636,-1.5807516468867497,0.44668902276412537,-0.24811899071025134,-0.9618790252200037,-3.409789303713285,25.40553658271078,25.29819740065995,25.05950688060473,24.371781031118722,10.924177722251102,11.01437881795118,10.975217468985765,10.59946543398934,0.9314143174279002,1.2951117266763963,1.5442145954472564,1.941523254055742,0.3534181782205153,0.7438348258118747,1.0285978167507637,1.5584997847558744,0.7632255496105032,1.038215062721984,1.1993095732449035,1.4700646971870364
2023-07-05,13.64079467100439,14.749488208001953,14.388295166192043,9.461194433392851,2.2477954404184537,2.010259033064585,0.6894964708188305,0.3350471062841869,-4.173466215933263,-2.029850963365594,-2.4773268568267786,-3.0961807082859147,-1.8399328817259248,-1.4922594812375318,-0.10580008478157527,-0.710486340872028,-1.4248851129674363,-1.8565951992222778,27.42546853335708,27.316995310366387,27.155071026649683,27.782890517800425,14.162911014375245,14.094803091761964,13.864534146771804,12.948488383636757,4.448050190737223,4.604510056648005,4.596703139588203,4.2395322976207215,3.251426809981843,3.519237585153965,3.6291100066809903,3.5642890816266113,2.1463875439322413,2.444922728364513,2.5939112560234685,2.6126167913071443
2023-07-06,15.01894547209932,15.427084425351188,16.109197950521196,14.300105273264341,2.1182472073612066,4.047010493705998,6.330602496098478,6.245307457060796,2.2183103772271613,-2.0141582405770824,-2.0330754971701657,0.18220689087530817,-0.46925836051786046,1.659636700010088,0.1404573898655499,-0.18656598363193844,-0.3690116796537435,1.526161548621059,31.560337405211726,31.413136035339985,30.92791948046559,30.793623965888845,19.005696891766235,18.64023926037497,18.10384772650179,16.682898009208557,9.491865584434837,9.25567637131567,8.82057871506911,7.48247739204746,7.704120086008317,7.664264821566498,7.424006310851501,6.47881424171749,5.206797462097367,5.400042531683102,5.401954813362298,4.901148655609195
2023-07-07,14.349166563583207,15.281908255365938,16.04661492299133,10.763781682104442,0.014423426931797156,2.3620325269303795,5.084521873171754,3.574815245941651,1.2225223502754838,-3.7558934087780242,-3.547357284781536,-1.036530383004026,-2.1075025454187277,0.007765400684418,-2.480357718975182,-2.27657538995037,-1.5807795561233713,-0.09751774755504128,28.232388272246368,28.229493548416045,28.262899481421563,26.153543065956626,15.876718909189773,15.615738091078423,15.210994906459671,14.191836697298832,7.10440603377185,6.862060976622254,6.430432765247531,5.159293949990257,5.366566209636906,5.272915360854252,4.993007643278407,4.062053026447371,2.9681977288601855,3.0810114644237996,2.9963311535945487,2.401299618566856
2023-07-10,21.55390104693192,16.188832931217497,14.028869178146184,10.2929672902176,7.99802706925465,4.392250958359362,3.950372543155866,3.030888931532675,-3.7706470833667804,-1.8815069350975129,-2.2557619612090822,-1.4569986228702725,-2.2617645883175084,-0.9237182936014205,-3.3964169012183785,-3.4665036798494957,-2.7566413532044143,-0.8008211638339142,25.38106330091388,25.31811100500451,25.15824323485292,24.92653461805311,14.866087774656211,14.72843654225941,14.434231811540084,13.46557552593585,6.18662512196676,6.059013479006221,5.754284338015928,4.737588850268551,4.3949687157618245,4.35236305395931,4.142769728273764,3.363755257177532,1.7587690123016655,1.856786010810711,1.77761650808422,1.2269886724675707
2023-07-11,14.680620894164269,13.795954807212546,12.41297071031413,9.155510294430623,-1.0948337976371947,3.1557289377853106,2.7433944996043222,1.8162791637780757,-4.275987885864198,-5.182438997254021,-4.2015296591413005,-2.1253450775493783,-2.578055020253007,-2.8396234679360903,-3.268078653313794,-3.1595470424448377,-3.0049958136928163,-0.6808675735543714,22.503807903040812,22.4972735614759,22.39937022198676,22.429269136117888,12.348473801524758,12.256028839349323,12.019913378017119,11.225996704512358,4.304748975564793,4.275764055122291,4.084244260780751,3.341968066233185,2.597561252778215,2.6586814095131444,2.5573907633526582,2.0463920831879103,0.331653922255966,0.49884425083296297,0.5152093878408861,0.22036573871997436
2023-07-12,12.645858020051687,11.741487679304157,10.941846204443129,10.80242546652719,3.227706942629312,2.6263971753349535,2.121857522364742,2.364952602506218,-2.790919878826718,-2.8908882657064323,-2.9188354276782125,-1.8078843226804961,-2.0100738084785217,-2.0118680163289593,-2.637109037584305,-2.791828928944422,-2.911590289486846,-2.2869284891443415,20.928521016901435,20.941526057531576,20.84280534871665,20.483496907373798,11.272354584623516,11.365496674076825,11.331640702796548,11.084848335724839,2.907159581928855,3.0949476942906786,3.1624882550379203,3.09874028926015,1.6243760924055668,1.8284982650597694,1.910293002479128,1.8908923660579826,-0.03631892357159994,0.1731234463677067,0.2613843689469097,0.20636005900369261
2023-07-13,10.907515216187647,10.965586101983885,10.874047527565002,10.08081827038521,3.942543895667715,3.800323129595001,3.5130301153491823,2.4594947763398647,-0.785445168470642,-0.9960745463503318,-1.2763761350417582,-2.0139135166112663,-0.8387196181264595,-1.0291798424424599,-2.3631694918004857,-2.772272883467524,-3.1719929919986614,-3.5183174996360695,20.684924868506144,20.75881782898692,20.750329448240535,20.57093146213041,9.608920280172068,9.763189703553383,9.819007729005707,9.878456926277384,1.3269503517737258,1.5831180485540506,1.7451164618609674,2.0665504078973775,0.12762416195433945,0.3743067997732574,0.5321755040671441,0.79662617652798,-1.6938774134810295,-1.4732581001931906,-1.3338161670550233,-1.1639731439810164
2023-07-14,16.53982954992512,15.52588762893162,14.546468189730081,13.701551753304546,4.929066428663937,4.293570590054442,3.6386040790612872,2.910761385650389,-2.028173661054156,-2.203610640185088,-2.4114516378419517,-2.34516743964635,-2.2667804246129197,-2.320343013535185,-4.499031402053738,-4.58239794918568,-4.621230772386696,-3.9459485619542063,23.141097062369006,23.115315026013846,22.983181011329826,22.43599988893068,10.683788862779172,10.780401793883847,10.759036880175959,10.525741011170574,0.926276090483459,1.151718043112502,1.2559585650020622,1.3764363391350494,-0.8703559605177554,-0.6418448835556485,-0.49454849541681245,-0.32353787852193727,-3.2314896588890734,-2.978291213449549,-2.818813458595139,-2.6129157856292995
2023-07-17,15.471798531850766,15.031651429228818,14.577436035726054,14.152244522623228,4.0752423959215305,3.8155320436813414,3.5122180714516493,2.9903156823444315,-2.081746933062709,-2.164846724440768,-2.26452555806845,-2.236236105386189,-2.5116144116938504,-2.5020933217249377,-5.069986616816838,-5.017123610918601,-4.878828467106646,-3.95395884145438,23.25667082242476,23.238789918578163,23.103205329314797,22.61252728758517,10.173819546494123,10.293752206943616,10.29861245771205,10.144864383186839,0.2558025375010221,0.5011111194686909,0.6451608276829217,0.874773306901786,-1.2587196803010636,-1.0185260218218213,-0.8705796304625167,-0.6444990833501274,-3.3971277812426828,-3.1661359705987815,-3.0138288903727,-2.800295727095485
2023-07-18,14.772617274714541,14.47512123266242,14.278947913382478,15.280384211367462,3.864013697426415,3.6544623927175826,3.4006352886594238,2.9305844977377085,-2.1505366209349477,-2.229723163662821,-2.330606778241557,-2.3708877255422927,-2.600536790404313,-2.6015055200806696,-5.0397486656608494,-5.0757173205172865,-5.051092849084881,-4.476788907552754,22.903927607476128,22.8888763992747,22.746924094562367,22.241003041188115,9.87660737725686,9.993176351699287,10.002918876884841,9.860533324861045,-0.515874901848137,-0.2475895205636506,-0.08186942095588512,0.2282774259097583,-2.1135916966300825,-1.8474906851821002,-1.684535956252406,-1.3608143511889776,-4.198717878750026,-3.9417271433785706,-3.7537227053272906,-3.4202271135255438
2023-07-19,13.121137283901732,12.952620581562677,12.768526317110283,12.800389095591628,1.8099839802814732,1.7482045361199143,1.6382582057465305,1.3733505692551171,-3.142917469220768,-3.1663858121422077,-3.2259113397937176,-3.276370190281156,-3.3778591935607185,-3.3608073258808533,-4.436996032867512,-4.614292842067153,-4.772564722600459,-4.776466717090857,22.4322222846774,22.41946543175885,22.28155551946945,21.785990288600306,9.473070872828227,9.624912970678874,9.6525149777821,9.57279019052929,-1.1444099405114185,-0.8409843513235958,-0.6412400497722441,-0.21733635546574176,-2.5087488276754053,-2.2143613670132414,-2.029378921808125,-1.6154945371118696,-4.236818394790163,-3.9909693161848736,-3.792195740821839,-3.42820053516355
2023-07-20,16.204618832230896,16.13468879427308,16.20414465164157,15.069725726863254,4.853146961662439,4.735919146478832,4.5612867175790415,4.227265584131455,-1.8482826064590654,-1.8246853620565582,-1.8238082559823627,-1.7882736182397658,-2.397570595670373,-2.295431876540161,-4.4311956813641356,-4.3747106063652055,-4.287516750633504,-3.7902954652993457,24.615223741629745,24.5292478749978,24.311825157246687,23.440953766215088,13.213867030471373,13.213363488333858,13.062205812121029,12.435228571142217,1.5156069495325872,1.6931978740692795,1.7177382606479783,1.5557671475627486,-0.5766652012904074,-0.3684136745902507,-0.296498137082074,-0.3108972785585879,-2.967332044473607,-2.7510467156801215,-2.655269561724645,-2.6095325727890284
2023-07-21,13.643530299282212,13.722389803605111,13.995890454161923,12.104553087086018,3.057246243477935,3.0050580312434274,2.907505840567776,2.7978399946354364,-3.2118261711055496,-3.124746337533666,-3.050028625680799,-2.79321287436966,-3.847803819991838,-3.6600562104981726,-6.303961231403106,-6.0189036107769205,-5.684521457306634,-4.6391615056399225,22.307667884523738,22.219517641660744,22.003870078485427,21.30094485578571,11.586773427813702,11.595699345491745,11.453697260635865,10.840664004806232,-0.11227914713224259,0.08502088602625477,0.14682996997601683,0.09491800767907133,-2.0671596411808935,-1.8319567308763407,-1.7457949949831946,-1.6799069646245663,-4.4209364882792785,-4.1881055683143975,-4.067140050328715,-3.938528319923458
2023-07-24,13.983853963891269,12.907108074825942,12.518169985623562,10.149412287065896,2.4973125381807355,2.599034558898114,2.666292119556079,2.7439711538920184,-3.8666843893407634,-3.7265630876568263,-3.5850969189867947,-3.159486951118367,-4.3564379786919325,-4.132757337487517,-6.369776551498729,-6.019499122741415,-5.634911907211899,-4.620326124769203,21.788547360629842,21.705088731465665,21.519643095294875,21.08384778045012,10.78277754858124,10.754931010267889,10.573740866778177,9.846924429565217,-0.5515516105560128,-0.39281884695406705,-0.35684993879529237,-0.4890278555326477,-2.5233063361368853,-2.320575917978617,-2.2456989467234494,-2.2372364260631357,-4.935589579227922,-4.716505936728273,-4.604947203350246,-4.498191984319862
2023-07-25,14.588197839962426,13.954221026298642,13.860976294936386,10.639496925260596,3.1595374391535307,3.333108858639969,3.5343950568006743,4.993772229693191,-3.9769532007468067,-3.73914028611828,-3.4877278792731006,-2.5485602008702632,-4.42218257517478,-4.133330472271228,-7.171699764141541,-6.6335470880743514,-6.0549615688877925,-4.6168467034979965,23.300245645875155,23.267675493243253,23.13069324105171,22.533280197192923,11.59646958457742,11.47994931310572,11.19009190467225,10.163741192641876,0.4847564303280202,0.5676913683665894,0.4756757118051056,0.010961384284352192,-1.8536787388591989,-1.7155727472756008,-1.7254552355447594,-1.9454577211148814,-4.6508678145484605,-4.475976025671629,-4.414150012129164,-4.469368165081059
2023-07-26,11.647541363518142,11.889050762237805,11.133444121313293,8.642734248974918,1.9506890603785945,2.209727650547394,2.5884152047788422,2.246473555666051,-4.449930393683845,-4.165955490298936,-3.802753026350596,-1.9132952833789296,-5.49187171377881,-5.132219186056892,-8.185872342846535,-7.603477952376428,-6.920859752287665,-4.517114702415395,21.057759751276755,21.021407731323606,20.873763785553663,20.332768960120365,10.509958967778246,10.498350749069662,10.332629027583089,9.66356732371186,-0.4514323558458231,-0.2844491708470485,-0.272470011601588,-0.4525282492325701,-2.6771679394629215,-2.492787390409864,-2.440758821025313,-2.4826211572871917,-5.289532312838627,-5.082002301443047,-4.986573699970368,-4.921874489456805
2023-07-27,16.59300153119783,12.702479009877766,12.924853860027875,11.378567253856417,8.620263489660495,6.788240871675305,6.248861996765945,7.131180898394576,0.04795814764905107,1.337575609842629,0.5888016464829486,0.8156522653638967,-1.5736019574699474,-0.6304671294359855,-5.804733633747246,-4.790897279372649,-3.231053935402734,-2.1477356252344553,23.754205011470205,23.68945163193239,23.58433686954624,24.58396272446751,15.414943734326846,15.147787156248658,14.699454027805885,13.335591154158447,5.119633194977381,4.935483135756396,4.554376497736076,3.3366311890816975,2.3310313214567984,2.228070647580666,1.933136541281114,0.9575981875940457,-1.2474768926993867,-1.3407006359055962,-1.6033168759135081,-2.487941988057585
2023-07-28,13.555987104833422,11.124543783023766,10.521611688689369,10.217240438111832,6.349738542396975,7.4750418245786445,5.256413226322956,5.507022857511891,-1.1651738096194144,-0.4405665974294342,0.9354347387322087,-0.37086009460252817,-2.681919992300218,-2.0247405341299647,-6.1580056794505635,-5.35212564719064,-4.229957428839269,-2.3270067988411607,20.168283999194443,20.24600957011571,20.283582025509602,20.772736010911707,12.36328631923951,12.195104752739578,11.863476044179704,10.798501308845447,2.7130440205492095,2.6236304275143736,2.345921657267527,1.4270983323430058,0.18793125699449892,0.1509515543919601,-0.05796477980447606,-0.7956241987959012,-2.8106366577140984,-2.8400564415996845,-3.0319844757868912,-3.7133838929770926
2023-07-31,15.049625675948596,12.136492122070502,10.564167829968394,8.645494678695206,6.834358118331751,8.322284678425016,6.578561257599362,4.909338463143429,-0.9965516233316765,0.6911150160305868,1.6612314780122461,-0.051462819876259655,-2.6972380975155206,-1.4225660177796162,-6.119237737744385,-5.04928832831134,-3.152836518380763,-1.8903398689058166,19.59777216849251,19.676508199335686,19.70123257061779,19.76571264931989,11.388603401903831,11.251294358207186,10.947678707789414,9.972104692455245,2.164929185139739,2.0953594807825375,1.8510649438441553,1.0057759539032163,-0.3161383269731041,-0.3404301211993291,-0.5298707642950038,-1.2088746181896342,-3.0907178012987666,-3.1217060973047017,-3.2664941633958238,-3.9310229033877615
2023-08-01,17.34214164400216,11.73506446748232,10.001397485148278,7.942416815276656,9.344533667001325,8.910510280625692,7.1399872724418145,5.583728838501067,1.7433045489875347,2.100630216799304,2.2324000691960735,0.787073332964328,0.626885430133906,0.05834480927036584,-3.3068730745703654,-3.8627661954676467,-2.338541258504332,-1.8468433865226381,20.506379066393126,20.613683843939125,20.647883111663543,20.508837263692357,12.487566962919473,12.298799793921546,11.954594193847058,10.935598450055334,3.629506032843909,3.443993747404623,3.0775802905382266,1.9671821283669908,0.9376190597668217,0.8142600094666489,0.5068156418859858,-0.4099125909542469,-2.4617188576324693,-2.586802715255564,-2.8929100034184554,-3.8262869177790013
